route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,wheelchair_accessible
5856,31,59_MWK,59_611658,MARSH RD,0,Marsh Rd,159897,36916,31o,,1
5856,31,59_MWK,59_611659,MARSH RD,0,Marsh Rd,159897,36916,31o,,1
5856,31,59_MWK,59_611660,MARSH RD,0,Marsh Rd,159897,36916,31o,,1
5856,31,59_MWK,59_611664,MARSH RD,0,Marsh Rd,159898,36930,g31,,1
5856,31,59_MWK,59_611661,MARSH RD,0,Marsh Rd,159898,36916,31o,,1
5856,31,59_MWK,59_611662,MARSH RD,0,Marsh Rd,159898,36916,31o,,1
5856,31,59_MWK,59_611663,TO MARSH RD,0,Marsh Rd,159898,36917,31g,,1
5856,31,59_MWK,59_611665,EAST TFR PT,1,ETP,159897,36918,31i,,1
5856,31,59_MWK,59_611666,EAST TFR PT,1,ETP,159897,36918,31i,,1
5856,31,59_MWK,59_611667,EAST TFR PT,1,ETP,159897,36918,31i,,1
5856,31,59_MWK,59_611668,EAST TFR PT,1,ETP,159897,36918,31i,,1
5856,31,59_MWK,59_611669,EAST TFR PT,1,ETP,159898,36918,31i,,1
5856,31,59_MWK,59_611670,EAST TFR PT,1,ETP,159898,36918,31i,,1
5856,31,59_MWK,59_611671,EAST TFR PT,1,ETP,159898,36918,31i,,1
1850,32,59_MWK,59_611625,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,S,1
1850,32,59_MWK,59_611626,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611627,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,,1
1850,32,59_MWK,59_611628,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611629,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,,1
1850,32,59_MWK,59_611630,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611631,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,,1
1850,32,59_MWK,59_611632,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611633,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,,1
1850,32,59_MWK,59_611634,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611635,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,,1
1850,32,59_MWK,59_611636,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,,1
1850,32,59_MWK,59_611637,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,H,1
1850,32,59_MWK,59_611638,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,H,1
1850,32,59_MWK,59_611639,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159104,36485,32T,H,1
1850,32,59_MWK,59_611640,EAST TFR PT: VIA THOMPSON: VIA ACEWOOD,0,Thompson-ETP,159105,36485,32T,H,1
3728,36,59_MWK,59_607090,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158944,36490,36,S,1
3728,36,59_MWK,59_607091,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158945,36490,36,,1
3728,36,59_MWK,59_607092,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158946,36490,36,,1
3728,36,59_MWK,59_607093,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158944,36490,36,,1
3728,36,59_MWK,59_607094,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158945,36490,36,,1
3728,36,59_MWK,59_607095,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158946,36490,36,,1
3728,36,59_MWK,59_607096,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158944,36490,36,,1
3728,36,59_MWK,59_607097,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158945,36490,36,,1
3728,36,59_MWK,59_607098,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158946,36490,36,,1
3728,36,59_MWK,59_607083,E TOWNE: VIA CITY VIEW,0,City Vw-E Towne,158944,36490,36,,1
